date,open,high,low,close,volume,adj_close
2015-06-15,238.87,242.32,242.32,242.32,4953,242.32
2015-06-16,242.32,238.81,238,238,69847,238
2015-06-17,238,238,238,238,5034,238
2015-06-18,238,238,238,238,5041,238
2015-06-19,238,241.45,231.2,231.2,70048,231.2
2015-06-22,231.2,234.55,234.55,234.55,5235,234.55
2015-06-23,234.55,237.95,237.95,237.95,2789,237.95
2015-06-24,237.95,241.4,234.5,241.4,67956,241.4
2015-06-25,241.4,241.4,241.4,241.4,2819,241.4
2015-06-26,241.4,241.4,241.4,241.4,2813,241.4
2015-06-30,241.4,241.4,241.4,241.4,2806,241.4
2015-07-01,241.4,241.4,241.4,241.4,2800,241.4
2015-07-02,241.4,241.4,241.4,241.4,2793,241.4
2015-07-03,241.4,241.4,241.4,241.4,2787,241.4
2015-07-06,241.4,241.4,241.4,241.4,2781,241.4
2015-07-07,241.4,241.4,241.4,241.4,2774,241.4
2015-07-08,241.4,244.9,244.9,244.9,2768,244.9
2015-07-09,244.9,244.9,244.9,244.9,2761,244.9
2015-07-10,244.9,244.9,244.9,244.9,2755,244.9
2015-07-13,244.9,244.9,244.9,244.9,4696,244.9
2015-07-14,244.9,244.9,244.9,244.9,37608,244.9
2015-07-17,244.9,244.9,244.9,244.9,2684,244.9
2015-07-20,244.9,244.9,244.9,244.9,12691,244.9
2015-07-21,244.9,244.9,244.9,244.9,2712,244.9
2015-07-22,244.9,244.9,244.9,244.9,2705,244.9
2015-07-23,244.9,244.9,244.9,244.9,2699,244.9
2015-07-24,244.9,244.9,244.9,244.9,2690,244.9
2015-07-27,244.9,241.35,241.35,241.35,67530,241.35
2015-07-28,241.35,241.35,241.35,241.35,2703,241.35
2015-07-29,241.35,232,229,232,144696,232
2015-07-30,232,232,232,232,4265,232
2015-07-31,232,232,232,232,3080,232
2015-08-03,232,232,232,232,3074,232
2015-08-04,232,232,232,232,3069,232
2015-08-06,232,232,232,232,3063,232
2015-08-07,232,232,232,232,3057,232
2015-08-17,232,225.3,225.3,225.3,65000,225.3
2015-08-19,225.3,218,218,218,65000,218
2015-08-20,218,210.7,210.7,210.7,75000,210.7
2015-08-21,210.7,203.9,203.9,203.9,75000,203.9
2015-08-24,203.9,197.1,197.1,197.1,78616,197.1
2015-08-25,197.1,203,203,203,3819,203
2015-08-26,203,203,197.1,197.1,78815,197.1
2015-08-28,197.1,197.1,197.1,197.1,4019,197.1
2015-08-31,197.1,197.1,197.1,197.1,4015,197.1
2015-09-01,197.1,197.1,197.1,197.1,4011,197.1
2015-09-02,197.1,197.1,197.1,197.1,4007,197.1
2015-09-03,197.1,197.1,197.1,197.1,4003,197.1
2015-09-04,197.1,197.1,197.1,197.1,3999,197.1
2015-09-07,197.1,197.1,197.1,197.1,3995,197.1
2015-09-08,197.1,197.1,197.1,197.1,3991,197.1
2015-09-09,197.1,197.1,197.1,197.1,3987,197.1
2015-09-10,197.1,197.1,197.1,197.1,4039,197.1
2015-09-11,197.1,197.1,197.1,197.1,3866,197.1
2015-09-14,197.1,197.1,197.1,197.1,3862,197.1
2015-09-15,197.1,197.1,197.1,197.1,3857,197.1
2015-09-16,197.1,197.1,197.1,197.1,3852,197.1
2015-09-17,197.1,197.1,197.1,197.1,3847,197.1
2015-09-21,197.1,197,197,197,3841,197
2015-09-22,197,197,197,197,3836,197
2015-09-24,197,196.99,196.99,196.99,3831,196.99
2015-09-25,196.99,197,197,197,3826,197
2015-09-28,197,197,197,197,3821,197
2015-09-29,197,197,197,197,3769,197
2015-09-30,197,197,197,197,3767,197
2015-10-01,197,197,197,197,3765,197
2015-10-02,197,197,197,197,3763,197
2015-10-05,197,197,197,197,3761,197
2015-10-06,197,197,197,197,3757,197
2015-10-07,197,197,197,197,3601,197
2015-10-08,197,197,197,197,3431,197
2015-10-09,197,196.99,196.99,196.99,3431,196.99
2015-10-13,196.99,196.99,196.99,196.99,3390,196.99
2015-10-14,196.99,196.99,196.99,196.99,3386,196.99
2015-10-15,196.99,196.99,196.99,196.99,3382,196.99
2015-10-16,196.99,196.99,196.99,196.99,3378,196.99
2015-10-19,196.99,197,197,197,3374,197
2015-10-20,197,197,197,197,3370,197
2015-10-21,197,196.89,196.89,196.89,3366,196.89
2015-10-22,196.89,196.89,196.89,196.89,3363,196.89
2015-10-23,196.89,196.89,196.89,196.89,3359,196.89
2015-10-26,196.89,197,197,197,3355,197
2015-10-27,197,197,197,197,3351,197
2015-10-28,197,197,197,197,3325,197
2015-10-29,197,197,197,197,3321,197
2015-10-30,197,197,197,197,3317,197
2015-11-02,197,197,197,197,3313,197
2015-11-03,197,197,197,197,3309,197
2015-11-04,197,197,197,197,3305,197
2015-11-05,197,197,197,197,3277,197
2015-11-23,197,197,197,197,3273,197
2015-11-24,197,197,197,197,3269,197
2015-11-25,197,197,196.84,197,753264,197
2015-11-26,197,197,197,197,5162,197
2015-11-27,197,197,197,197,5163,197
2015-11-30,197,197,197,197,5163,197
2015-12-01,197,197,197,197,5160,197
2015-12-03,197,197,197,197,5150,197
2015-12-04,197,197,197,197,5145,197
2015-12-07,197,197,197,197,4815,197
2015-12-09,197,197,197,197,4820,197
2015-12-10,197,197,197,197,4826,197
2015-12-14,197,197,197,197,4831,197
2015-12-15,197,197,197,197,4837,197
2015-12-16,197,197,197,197,4843,197
2015-12-17,197,197,197,197,4848,197
2015-12-18,197,197,197,197,4854,197
2015-12-21,197,197,197,197,4860,197
2015-12-22,197,197,197,197,4866,197
2015-12-23,197,197,197,197,4872,197
2015-12-28,197,197,197,197,4878,197
2015-12-29,197,197,197,197,4878,197
2015-12-30,197,197,197,197,4787,197
2016-01-04,197,197,197,197,4793,197
2016-01-05,197,197,197,197,4771,197
2016-01-06,197,197,197,197,4777,197
2016-01-07,197,197,197,197,4783,197
2016-01-08,197,197,197,197,4788,197
2016-01-11,197,197,197,197,4794,197
2016-01-12,197,197,197,197,4620,197
2016-01-13,197,197,197,197,4625,197
2016-01-14,197,197,197,197,4236,197
2016-01-15,197,197,197,197,4236,197
2016-01-18,197,197,197,197,4239,197
2016-01-19,197,197,197,197,4239,197
2016-01-20,197,197,197,197,4246,197
2016-01-21,197,197,197,197,4249,197
2016-01-22,197,197,197,197,4252,197
2016-01-25,197,197,197,197,4084,197
2016-01-27,197,197,197,197,3914,197
2016-01-28,197,197,197,197,3717,197
2016-01-29,197,197,197,197,3519,197
2016-02-01,197,197,197,197,3310,197
2016-02-02,197,197,197,197,3309,197
2016-02-03,197,197,197,197,3099,197
2016-02-04,197,197,197,197,3097,197
2016-02-05,197,199.85,199.85,199.85,3094,199.85
2016-02-08,199.85,199.85,199.85,199.85,3091,199.85
2016-02-09,199.85,199.85,199.85,199.85,3089,199.85
2016-02-10,199.85,202.74,202.74,202.74,3086,202.74
2016-02-11,202.74,202.74,202.74,202.74,3084,202.74
2016-02-12,202.74,202.73,202.73,202.73,3081,202.73
2016-02-15,202.73,202.73,202.73,202.73,4967,202.73
2016-02-16,202.73,202,202,202,3081,202
2016-02-17,202,202,202,202,3079,202
2016-02-18,202,202,202,202,3077,202
2016-02-19,202,202,202,202,3075,202
2016-02-22,202,202,202,202,3073,202
2016-02-23,202,202,202,202,3071,202
2016-03-17,202,202,202,202,3068,202
2016-03-18,202,202,202,202,3066,202
2016-03-23,202,204.92,204.92,204.92,3064,204.92
2016-03-24,204.92,205,205,205,3062,205
2016-03-28,205,205,205,205,3060,205
2016-03-29,205,205,205,205,3058,205
2016-03-30,205,205,205,205,3056,205
2016-04-25,205,205,205,205,3054,205
2016-04-26,205,207.97,207.97,207.97,3052,207.97
2016-04-27,207.97,210.98,210.98,210.98,3050,210.98
2016-04-28,210.98,211,211,211,3048,211
2016-04-29,211,214.05,214.05,214.05,3047,214.05
2016-05-02,214.05,214.05,214.05,214.05,3046,214.05
2016-05-03,214.05,214,214,214,3044,214
2016-05-04,214,214,214,214,3044,214
2016-05-05,214,214,214,214,3043,214
2016-05-06,214,214,214,214,3042,214
2016-05-09,214,214,214,214,3041,214
2016-05-10,214,214,214,214,3040,214
2016-05-11,214,211,211,211,3039,211
2016-05-12,211,211,211,211,3038,211
2016-05-13,211,211,211,211,3037,211
2016-05-16,211,211,211,211,3036,211
2016-05-23,211,205,205,205,75000,205
2016-05-26,205,203,203,203,3234,203
2016-05-27,203,203,203,203,3234,203
2016-05-30,203,203,203,203,3234,203
2016-05-31,203,203,203,203,3234,203
2016-06-01,203,203,203,203,3233,203
2016-06-02,203,203,203,203,3233,203
2016-06-03,203,203,203,203,3233,203
2016-06-06,203,203,203,203,3233,203
2016-06-07,203,203,203,203,3233,203
2016-06-08,203,203,203,203,3233,203
2016-06-09,203,203,203,203,1149,203
2016-06-10,203,203,203,203,1138,203
