date,open,high,low,close,volume,adj_close
2012-09-26,23.66,23.02,23,23.02,296285,23.02
2012-09-27,23.02,23.5,23.5,23.5,42560,23.5
2012-09-28,23.5,23.5,23.5,23.5,1000607,23.5
2012-10-01,23.5,23.5,23.5,23.5,2000,23.5
2012-10-02,23.5,23.5,23.5,23.5,1873656,23.5
2012-10-03,23.5,23.4,23,23.4,241013,23.4
2012-10-04,23.4,23.4,23.4,23.4,956561,23.4
2012-10-05,23.4,23.4,23.4,23.4,25272,23.4
2012-10-08,23.4,23,23,23,400000,23
2012-10-10,23,23,23,23,21,23
2012-10-11,23,23,23,23,24014,23
2012-10-12,23,23,23,23,255431,23
2012-10-16,23,23,23,23,17796,23
2012-10-17,23,23,23,23,19850,23
2012-10-18,23,23,23,23,14598,23
2012-10-19,23,23,21,23,557577,23
2012-10-22,23,23,23,23,49509,23
2012-10-23,23,22.8,22.8,22.8,96349,22.8
2012-10-24,22.8,22.5,22.44,22.5,319431,22.5
2012-10-25,22.5,22.5,22.43,22.43,674281,22.43
2012-10-26,22.43,22.99,22.99,22.99,63489,22.99
2012-10-29,22.99,22.99,22.99,22.99,5013,22.99
2012-10-30,22.99,22.99,22.99,22.99,18202,22.99
2012-10-31,22.99,22.99,22.99,22.99,40000,22.99
2012-11-05,22.99,22.51,22.51,22.51,53705,22.51
2012-11-06,22.51,21,20,21,223302,21
2012-11-07,21,21.1,21,21,133784,21
2012-11-08,21,22,22,22,139500,22
2012-11-09,22,22.2,22.2,22.2,17130150,22.2
2012-11-12,22.2,22.5,22.2,22.5,567576,22.5
2012-11-13,22.5,22.1,22.1,22.1,93724,22.1
2012-11-14,22.1,22,21,21,194638,21
2012-11-15,21.1,22.2,21.1,22.1,25507940,22.1
2012-11-16,22.1,23.5,23,23,1678951,23
2012-11-19,23,23,23,23,2200,23
2012-11-20,23,23.5,23,23,1584696,23
2012-11-21,23,23,22.99,23,224508,23
2012-11-22,23,23,23,23,627342,23
2012-11-26,23,23,22.5,22.5,355345,22.5
2012-11-27,22.5,22.5,22,22,1071893,22
2012-11-28,22,22.5,21.99,22,3105783,22
2012-11-29,22,22,21.7,21.7,717623,21.7
2012-11-30,21.7,21.7,20.5,20.5,21430880,20.5
2012-12-03,20.5,21,20.49,21,2654495,21
2012-12-04,21,21.03,21.01,21.01,16019550,21.01
2012-12-05,21.01,21.75,21.21,21.75,785516,21.75
2012-12-06,21.75,23.5,22.5,23.5,1631835,23.5
2012-12-07,23.5,23.8,23.5,23.7,1057585,23.7
2012-12-10,23.7,23.7,23.4,23.5,990000,23.5
2012-12-11,23.5,23.5,23,23,300880,23
2012-12-12,23,23,23,23,91300,23
2012-12-13,23,23,23,23,150000,23
2012-12-14,23,23.6,23,23.6,1384805,23.6
2012-12-17,23.6,24.25,23.6,24.25,1673670,24.25
2012-12-18,24.25,24,23.5,24,320379,24
2012-12-19,24,23.99,23.99,23.99,90000,23.99
2012-12-20,23.99,24.15,24,24.15,1076829,24.15
2012-12-21,24.15,24.1,24,24.1,154000,24.1
2012-12-26,24.1,24,24,24,502000,24
2012-12-28,24,24,23.96,24,2050000,24
2013-01-02,24,24,24,24,4146,24
2013-01-03,24,25,24,25,3753129,25
2013-01-04,25,26,26,26,729688,26
2013-01-07,26,28,27,27.5,3865141,27.5
2013-01-08,27.5,28.5,27.5,28,3700422,28
2013-01-09,28,28.01,27.6,28.01,791570,28.01
2013-01-10,28.01,31,29,30.76,3108576,30.76
2013-01-11,30.76,33,31,32.72,4594053,32.72
2013-01-14,32.72,35,33,33.12,4903826,33.12
2013-01-15,33.12,33,32.5,33,518820,33
2013-01-16,33,32,30,30.27,984710,30.27
2013-01-17,30.27,31,30,31,1484266,31
2013-01-18,31,31.5,31,31.5,681322,31.5
2013-01-21,31.5,32,32,32,17600,32
2013-01-22,32,32.1,32,32.1,4340759,32.1
2013-01-23,32.1,32.75,32.5,32.75,560188,32.75
2013-01-24,32.75,33,32.5,32.8,229685,32.8
2013-01-25,32.8,32.49,32.49,32.49,165419,32.49
2013-01-28,32.49,32.49,32.48,32.49,444356,32.49
2013-01-29,32.49,32.55,32.5,32.5,2813274,32.5
2013-01-30,32.5,32.75,32.5,32.5,2264361,32.5
2013-01-31,32.5,32.75,31.97,32.51,2043188,32.51
2013-02-01,32.51,32.5,32.5,32.5,1151223,32.5
2013-02-04,32.5,32.5,32.5,32.5,1157808,32.5
2013-02-05,32.5,32.5,31.5,32.5,50000,32.5
2013-02-06,32.5,32.5,32,32.5,2514048,32.5
2013-02-07,32.5,32.5,32.3,32.48,1622331,32.48
