date,open,high,low,close,volume,adj_close
2020-02-26,133,127.67,127.67,127.67,156,127.67
2020-02-28,127.67,120,114.49,115.38,313,115.38
2020-03-02,115.38,117.4,117.4,115.38,41,115.38
2020-03-03,115.38,120.5,120.5,120.5,221,120.5
2020-03-04,120.5,119.2,119.2,120.5,5,120.5
2020-03-05,120.5,114.39,113.7,113.82,249,113.82
2020-03-06,113.82,110.87,110.87,110.87,450,110.87
2020-03-16,110.87,95.5,91.99,95.5,198,95.5
2020-03-17,95.5,95.6,95.6,95.6,80,95.6
2020-03-18,95.6,86.97,86.97,86.97,80,86.97
2020-03-19,86.97,93.7,93.7,86.97,40,86.97
2020-03-20,86.97,95.99,95.93,95.99,262,95.99
2020-03-26,95.99,106.43,104.99,106.07,73,106.07
2020-03-30,106.07,97.34,96.2,97.34,1066,97.34
2020-04-02,97.34,98.76,96.91,97.34,52,97.34
2020-04-03,97.34,95,95,97.34,1,97.34
2020-04-06,97.34,97.5,97.5,97.34,30,97.34
2020-04-07,97.34,104.9,102.5,103.83,755,103.83
2020-04-08,103.83,102,102,102,392,102
2020-04-09,102,107,105.01,105.45,287,105.45
2020-04-13,105.45,100.55,100.55,100.55,80,100.55
2020-04-14,100.55,104.62,104.62,100.55,63,100.55
2020-04-15,100.55,103.5,102.7,102.72,464,102.72
2020-04-16,102.72,101.9,101.9,102.72,19,102.72
2020-04-17,102.72,105.5,104.35,105.08,550,105.08
2020-04-20,105.08,104.9,102,102.67,95,102.67
2020-04-21,102.67,100.73,100,102.67,56,102.67
2020-04-22,102.67,102.25,102.25,102.25,116,102.25
2020-04-23,102.25,101.92,101.92,101.92,98,101.92
2020-04-27,101.92,106.14,103.3,103.62,442,103.62
2020-04-28,103.62,107.98,107.33,107.76,620,107.76
2020-04-29,107.76,111.9,111.4,111.84,72,111.84
2020-04-30,111.84,109.98,109.98,109.98,115,109.98
2020-05-04,109.98,101.99,101.8,101.93,358,101.93
2020-05-05,101.93,101.97,101.5,101.5,162,101.5
2020-05-06,101.5,103.53,101,101.83,373,101.83
2020-05-07,101.83,103.9,103.75,103.9,211,103.9
2020-05-08,103.9,107.76,107.54,103.9,49,103.9
2020-05-11,103.9,108.2,107.1,108.2,172,108.2
2020-05-12,108.2,107,107,108.2,23,108.2
2020-05-13,108.2,103.11,102.71,102.71,259,102.71
2020-05-14,102.71,104.97,104.8,104.96,151,104.96
2020-05-18,104.96,119,115.68,117.31,384,117.31
2020-05-19,117.31,115.57,114.62,115.46,412,115.46
2020-05-20,115.46,116.76,116.5,116.76,166,116.76
2020-05-26,116.76,122.08,121.5,121.77,1829,121.77
2020-05-27,121.77,121.82,121.5,121.66,215,121.66
2020-05-28,121.66,119.93,118.98,118.98,241,118.98
2020-06-01,118.98,119.01,119.01,119.01,167,119.01
2020-06-04,119.01,124.33,122.4,124.08,294,124.08
2020-06-05,124.08,126.39,126.39,126.39,190,126.39
2020-06-08,126.39,124.84,124.84,126.39,2,126.39
2020-06-09,126.39,124.39,124.34,124.39,170,124.39
2020-06-10,124.39,122.97,121.98,122.39,257,122.39
2020-06-11,122.39,112.9,112.9,122.39,17,122.39
2020-06-12,122.39,113.95,113.95,122.39,39,122.39
2020-06-15,122.39,116.24,113.06,116.24,223,116.24
2020-06-16,116.24,118.71,118.71,116.24,50,116.24
2020-06-19,116.24,119.38,115.32,115.32,119,115.32
2020-06-22,115.32,115.64,113.36,114.65,184,114.65
2020-06-23,114.65,117.02,117.02,117.02,85,117.02
2020-06-24,117.02,115.2,111.33,112.78,263,112.78
2020-06-25,112.78,111.36,109.78,111.36,604,111.36
2020-06-26,111.36,110,108.2,108.34,1872,108.34
2020-06-30,108.34,110.71,110.4,110.67,74,110.67
2020-07-01,110.67,113.04,113.01,113.01,164,113.01
2020-07-02,113.01,112.95,112.95,113.01,44,113.01
2020-07-06,113.01,113.99,112.94,113.01,61,113.01
2020-07-07,113.01,114.33,113.27,113.91,222,113.91
2020-07-10,113.91,118.55,118.55,113.91,3,113.91
2020-07-13,113.91,120,120,113.91,15,113.91
2020-07-14,113.91,118.13,118.13,113.91,45,113.91
2020-07-15,113.91,121.33,121.33,121.33,156,121.33
2020-07-20,121.33,117.71,117.69,121.33,29,121.33
2020-07-24,121.33,115.6,115.6,115.6,85,115.6
2020-07-27,115.6,116.95,116.73,116.73,126,116.73
2020-07-28,116.73,115.95,115.95,115.95,300,115.95
2020-07-29,115.95,116,115.99,115.95,57,115.95
2020-08-03,115.95,116.66,116.66,115.95,14,115.95
2020-08-05,115.95,130,130,115.95,50,115.95
2020-08-06,115.95,127.4,127.4,127.4,117,127.4
2020-08-07,127.4,130.58,130.58,127.4,9,127.4
2020-08-10,127.4,131,128.6,130.11,123,130.11
2020-08-11,130.11,131.65,131.3,131.4,148,131.4
2020-08-12,131.4,130.88,130.88,131.4,7,131.4
2020-08-13,131.4,133,131.7,132.76,215,132.76
2020-08-14,132.76,130.51,130.51,132.76,36,132.76
2020-08-17,132.76,129.59,129.59,129.59,73,129.59
2020-08-19,129.59,128.23,128.23,129.59,42,129.59
2020-08-20,129.59,128.07,128.07,129.59,48,129.59
2020-08-26,129.59,131.09,131.09,131.09,300,131.09
2020-08-27,131.09,135,135,135,68,135
2020-08-28,135,134.02,134.02,135,26,135
2020-08-31,135,133.03,133.03,133.03,90,133.03
2020-09-02,133.03,133.93,133.68,133.03,40,133.03
2020-09-03,133.03,135.21,135.21,133.03,7,133.03
2020-09-04,133.03,130.77,130.77,130.77,201,130.77
2020-09-09,130.77,133.31,133.31,133.31,72,133.31
2020-09-10,133.31,136.1,135.04,135.04,167,135.04
2020-09-14,135.04,132.78,132.26,132.7,138,132.7
2020-09-15,132.7,131.72,131.72,131.72,8,131.72
2020-09-22,132.7,125.29,125.29,125.29,86,125.29
2020-09-25,125.29,122.29,122.29,122.29,24,122.29
2020-09-28,125.29,126.53,126.53,126.53,10,126.53
2020-09-30,125.29,124.1,124.1,124.1,51,124.1
2020-10-01,124.25,124.45,124.45,124.45,40,124.45
2020-10-02,124.25,123.34,123.34,123.34,18,123.34
2020-10-06,124.25,123.41,122.76,122.76,52,122.76
2020-10-08,124.25,122.6,122.6,122.6,20,122.6
2020-10-13,123,130.76,129.9,130.15,570,130.15
2020-10-14,130.74,128.98,128.98,128.98,36,128.98
2020-10-15,130.74,126.84,125.61,126.84,233,126.84
2020-10-16,126.84,127.2,126.96,127.2,411,127.2
2020-10-20,127.03,125.35,125.35,125.35,120,125.35
2020-10-21,125.35,126.19,126.19,126.19,133,126.19
2020-10-22,126.19,127.65,127.26,127.65,156,127.65
2020-10-23,127.65,128.26,127.04,127.04,339,127.04
2020-10-26,127.41,125.75,125.75,125.75,72,125.75
2020-10-27,125.75,123.94,123.94,123.94,83,123.94
2020-10-28,123.94,119.47,119.47,119.47,32,119.47
2020-10-29,123.94,120.2,119.98,119.98,660,119.98
2020-11-02,119.98,121.7,121.7,121.7,98,121.7
2020-11-04,121.7,125.58,125.58,125.58,54,125.58
2020-11-05,121.7,127.87,126.51,126.9,519,126.9
2020-11-06,127.84,126.3,124.76,126.3,77,126.3
2020-11-09,125.54,143.3,138.2,141.92,2093,141.92
2020-11-10,141.92,140,138.43,141.92,18,141.92
2020-11-11,141.92,140.39,138.88,138.9,235,138.9
2020-11-12,138.9,138.28,135.8,137.67,274,137.67
2020-11-13,137.67,138.47,137.08,137.67,17,137.67
2020-11-16,137.67,144.02,144.02,144.02,442,144.02
2020-11-17,144.02,143.44,143.36,143.36,226,143.36
2020-11-18,143.36,145.31,144.8,145.06,250,145.06
2020-11-20,145.06,141.5,141.5,141.5,55,141.5
2020-11-23,141.5,143.8,142.5,142.5,75,142.5
2020-11-24,142.5,150.05,147.48,149.41,570,149.41
2020-11-30,149.41,147.5,146.95,147.13,451,147.13
2020-12-01,147.13,150.74,149,150.51,3728,150.51
2020-12-02,150.51,151.55,150.67,151.55,122,151.55
2020-12-03,151.55,153.5,153.48,153.48,96,153.48
