date,open,high,low,close,volume,adj_close
2015-08-21,1840,1840,1840,1840,40000,1840
2015-09-29,1840,1840,1840,1840,3,1840
2015-11-20,1840,1800,1800,1800,9479,1800
2015-11-27,1800,1760,1760,1760,1440,1760
2015-11-30,1760,1750,1750,1750,429,1750
2015-12-14,1750,1750,1750,1750,222,1750
2016-01-05,1750,1750,1750,1750,1521,1750
2016-02-25,1750,1750,1750,1750,58,1750
2016-04-04,1750,1729.9,1729.9,1729.9,393405,1729.9
2016-04-07,1729.9,1700,1700,1700,6199,1700
2016-04-20,1700,1700,1699,1700,122200,1700
2016-05-05,1700,1700,1700,1700,10000,1700
2016-05-18,1700,1700,1700,1700,3000,1700
2016-05-19,1700,1700,1700,1700,3000,1700
2016-05-27,1700,1700,1700,1700,760,1700
2016-06-17,1700,1680,1680,1680,673,1680
2016-06-21,1680,1660,1660,1660,599,1660
2016-06-22,1660,1650,1650,1650,657,1650
2016-06-23,1650,1650,1650,1650,128,1650
2016-06-28,1650,1630,1630,1630,500,1630
2016-07-20,1630,1625,1625,1625,10000,1625
2016-08-03,1625,1625,1625,1625,4500,1625
2016-08-04,1625,1680,1680,1680,1000,1680
2016-08-05,1680,1700,1700,1700,3500,1700
2016-08-18,1700,1700,1700,1700,8,1700
2016-08-19,1700,1650,1650,1650,8545,1650
2016-08-31,1650,1650,1650,1650,3470090,1650
2016-09-01,1650,1650,1650,1650,318030,1650
2016-09-06,1650,1650,1650,1650,3336,1650
2016-09-16,1650,1650,1650,1650,200000,1650
2016-09-22,1650,1650,1650,1650,5552,1650
2016-09-26,1650,1700,1700,1700,565,1700
2016-10-03,1700,1650,1650,1650,4186,1650
2016-10-04,1650,1651,1650,1650.2,5343,1650.2
2016-10-12,1650.2,1700,1700,1700,20698,1700
2016-10-25,1700,1700,1700,1700,1175,1700
2016-10-28,1700,1650,1650,1650,2161,1650
2016-11-04,1650,1650,1650,1650,4307,1650
2016-11-10,1650,1650,1650,1650,8881,1650
2016-11-14,1650,1650,1650,1650,5269,1650
2016-11-18,1650,1650,1650,1650,3138,1650
2016-11-21,1650,1650,1650,1650,19188,1650
2016-11-22,1650,1650,1650,1650,3144,1650
2016-11-23,1650,1650,1650,1650,484848,1650
2016-11-24,1650,1650,1650,1650,1667832,1650
2016-11-25,1650,1650,1650,1650,594,1650
2016-11-28,1650,1650,1650,1650,1300,1650
2016-11-30,1650,1650,1650,1650,208876,1650
2016-12-09,1650,1650,1650,1650,11034,1650
2016-12-16,1650,1650,1650,1650,5456629,1650
2016-12-20,1650,1656,1656,1656,203403,1656
2016-12-26,1656,1650.1,1650.1,1650.1,470000,1650.1
2017-02-08,1650.1,1650,1650,1650,5552,1650
2017-02-20,1650,1650,1650,1650,19759,1650
2017-03-01,1650,1650,1650,1650,10000,1650
2017-03-08,1650,1650,1650,1650,2000,1650
2017-03-09,1650,1650,1650,1650,10000,1650
2017-03-15,1650,1650,1650,1650,10000,1650
2017-03-20,1650,1650,1650,1650,8850,1650
2017-03-27,1650,1650,1650,1650,720,1650
2017-03-29,1650,1650,1650,1650,4020,1650
2017-04-07,1650,1650,1650,1650,1724,1650
2017-04-13,1650,1650,1650,1650,760,1650
2017-04-18,1650,1651,1651,1651,2036,1651
2017-05-03,1651,1651,1651,1651,2620,1651
2017-05-04,1651,1700,1700,1700,1003,1700
2017-05-05,1700,1700,1700,1700,2334,1700
2017-05-08,1700,1800,1800,1800,9430,1800
2017-05-09,1800,1800,1800,1800,58,1800
2017-05-12,1800,1800,1800,1800,159,1800
2017-05-22,1800,1650,1650,1650,1215,1650
2017-05-29,1650,1650,1650,1650,2334,1650
2017-05-30,1650,1650,1650,1650,441215,1650
2017-06-28,1650,1650,1650,1650,2211,1650
2017-06-30,1650,1650,1650,1650,170,1650
